author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,529.0,0.0009925995977063257,275.0,0.012161415146489774
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1244.0,0.0023342039688972953,403.0,0.017822001105583195
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,419.0,0.0007861989252154073,268.25,0.011862907683803207
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,485.0,0.0009100393287099583,469.75,0.020773908236594803
Li-Min Huang,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,471.25,0.03588972240204105,3706.0,0.006953826293194032,471.25,0.02084024322830293
Hsiang-Yun Hsiao,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,81.5,0.006206922813297285,403.0,0.0007561770092167282,81.5,0.003604201216141515
Wang-Huei Sheng,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,125.0,0.00023454621873968,219.75,0.009718076285240464
Cheng-Chung Chou,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,81.5,0.006206922813297285,72.0,0.00013509862199405565,81.5,0.003604201216141515
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.02299988576215681,699.0,0.0013115824551922905,302.0,0.013355444997236043
Jann-Tay Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,1034.0,0.0019401663214146329,219.75,0.009718076285240464
Jiun-Ling Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,1445.0,0.0027113542886307005,219.75,0.009718076285240464
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,308.0,0.0005779218829745715,56.5,0.0024986180210060807
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.007149268681207544,161.75,0.012318647423936636,2577.0,0.004835404845537242,161.75,0.007153123272526258
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,670.0,0.0012571677324446848,380.0,0.016804864566058595
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,1904.0,0.0035726080038428055,486.0,0.021492537313432838
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,143.25,0.010909714024599216,1141.0,0.002140937884655799,143.25,0.006334991708126037
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,877.0,0.0016455762706775946,274.0,0.012117191818684356
¶ Tseng,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,2.0,3.7527394998348796e-06,8.75,0.0003869541182974019
W.-K Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,30.75,0.002341875785385172,425.0,0.0007974571437149119,30.75,0.0013598673300165838
Hsin Chu,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,7.0,1.3134588249422079e-05,8.75,0.0003869541182974019
Ming-Tsair Wey,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,30.75,0.002341875785385172,249.0,0.0004672160677294425,30.75,0.0013598673300165838
Chun-Yi Lu,Yu-Tsung Huang,0.0,0.0,84.0,31.0,,0,0.0,461.25,0.03512813678077758,3530.0,0.006623585217208562,461.25,0.020398009950248756
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,5912.0,0.011093097961511904,486.0,0.021492537313432838
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,59.0,0.00011070581524512895,56.5,0.0024986180210060807
Ping-Ing Lee,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,345.25,0.02629374357412132,1953.0,0.00366455012158876,345.25,0.015268103924820343
Betty A. Wu-Hsieh,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,140.0,0.010662198697688587,385.0,0.0007224023537182144,140.0,0.00619126589275843
Asia ,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,2.0,3.7527394998348796e-06,8.75,0.0003869541182974019
Szu-Chia Hsieh,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,161.75,0.012318647423936636,4254.0,0.007982076916148788,161.75,0.007153123272526258
Jung-Min Chen,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,280.25,0.021343437035908762,197.0,0.00036964484073373564,280.25,0.012393587617468215
De Fang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,1.0,1.8763697499174398e-06,8.75,0.0003869541182974019
Ping-Sheng Wu,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,314.0,0.023913788507672975,1334.0,0.0025030772463898645,314.0,0.01388612493090105
¶ Xin,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,5.0,9.381848749587199e-06,8.75,0.0003869541182974019
Tsao-Ton Yang,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,280.25,0.021343437035908762,704.0,0.0013209643039418777,280.25,0.012393587617468215
Cheng-Hsiang Hsiao,Yu-Tsung Huang,0.23955611574701857,1.0,90.0,32.0,,0,0.007149268681207544,211.0,0.01606945660865923,1710.0,0.0032085922723588223,211.0,0.009331122166943063
Edith Dang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,9.0,1.6887327749256957e-05,8.75,0.0003869541182974019
Chun-Nan Lee,Yu-Tsung Huang,0.23955611574701857,1.0,84.0,30.0,,0,0.007149268681207544,177.25,0.013499105136895015,1551.0,0.0029102494821219493,177.25,0.007838584853510227
Wei Guo Xia,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,176.0,0.00033024107598546943,8.75,0.0003869541182974019
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,459.0,0.0008612537152121049,274.0,0.012117191818684356
Li-Kuan Chen,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,1.0,1.8763697499174398e-06,8.75,0.0003869541182974019
Fu-Yuan Huang,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,388.0,0.02954952210502266,344.0,0.0006454711939715993,388.0,0.017158651188501937
Kau Shi,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,29.0,5.441472274760575e-05,8.75,0.0003869541182974019
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,191.0,0.000358386622234231,56.5,0.0024986180210060807
Taiwan We,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,2.0,3.7527394998348796e-06,8.75,0.0003869541182974019
Jin-Town Wang,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,0,0.0,0,0.0,0,0.0
Po-Young Chang,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,280.25,0.021343437035908762,1138.0,0.0021353087754060465,280.25,0.012393587617468215
Chin-Yun Lee,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,387.0,0.02947336354289631,862.0,0.001617430724428833,387.0,0.01711442786069652
Lon-Sing Kan,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,30.75,0.002341875785385172,289.0,0.0005422708577261401,30.75,0.0013598673300165838
Luan-Yin Chang,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,457.0,0.034804462891740606,4077.0,0.007649959470413402,457.0,0.020210060807075735
Chuhsing Kate Hsiao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,216.75,0.016507368340885724,427.0,0.0008012098832147468,216.75,0.009585406301824213
Ta-Chien Chan,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,609.875,0.04644720307680591,2424.0,0.004548320273799874,609.875,0.026970702045328913
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,147.0,0.00027582635323786367,56.5,0.0024986180210060807
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,2700.0,0.005066198324777087,486.0,0.021492537313432838
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,234.0,0.0004390705214806809,348.25,0.015400773908236595
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,370.0,0.0006942568074694527,348.25,0.015400773908236595
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,53.0,9.944759674562431e-05,56.5,0.0024986180210060807
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,409.0,0.0007674352277162329,469.75,0.020773908236594803
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.04023076044324283,2369.0,0.004445119937554415,528.25,0.02336097291321172
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,144.0,0.0002701972439881113,56.5,0.0024986180210060807
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,290.0,0.0005441472274760576,391.75,0.01732448866777225
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,812.0,0.001523612236932961,348.25,0.015400773908236595
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,277.0,0.0005197544207271309,56.5,0.0024986180210060807
Chien-Chang Lee,Yu-Tsung Huang,0.267546386419054,1.0,24.0,10.0,,0,0.00798460517374539,284.375,0.021657591104679942,902.0,0.0016924855144255307,284.375,0.012576008844665561
Chia-Chun Tai,Yu-Tsung Huang,0.0,0.0,9.0,6.0,,0,0.0,228.0,0.017364152164807127,104.0,0.00019514245399141373,228.0,0.010082918739635158
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,1391.0,0.002610030322135159,380.0,0.016804864566058595
Chee-Jen Chang,Yu-Tsung Huang,0.267546386419054,1.0,18.0,8.0,,0,0.00798460517374539,110.25,0.008396481474429764,1066.0,0.0020002101534119907,110.25,0.004875621890547264
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,516.0,0.000968206790957399,268.25,0.011862907683803207
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,377.0,0.0007073913957188748,268.25,0.011862907683803207
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,163.0,0.0003058482692365427,274.0,0.012117191818684356
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,1302.0,0.0024430334143925067,391.75,0.01732448866777225
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,539.0,0.0010113632952055,380.0,0.016804864566058595
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.02299988576215681,1022.0,0.0019176498844156234,302.0,0.013355444997236043
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,1868.0,0.0035050586928457774,348.25,0.015400773908236595
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.062345302920680856,1703.0,0.0031954576841094,818.625,0.03620232172470979
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,829.0,0.0015555105226815575,403.0,0.017822001105583195
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,404.0,0.0007580533789666457,275.0,0.012161415146489774
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1248.0,0.0023417094478969647,403.0,0.017822001105583195
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,266.0,0.000499114353478039,275.0,0.012161415146489774
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,481.0,0.0009025338497102885,348.25,0.015400773908236595
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,402.25,0.0306347816153231,3117.0,0.0058486445104926595,402.25,0.017788833609729132
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,233.0,0.0004371941517307635,268.25,0.011862907683803207
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,1480.0,0.002777027229877811,268.25,0.011862907683803207
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,548.0,0.001028250622954757,268.25,0.011862907683803207
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.03929781805719508,2703.0,0.00507182743402684,516.0,0.02281923714759536
Xing Kan,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,60.0,0.004569513727580824,121.0,0.0002270407397400102,60.0,0.0026533996683250414
Jia Qiang,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,146.5,0.011157229351509843,243.0,0.0004559578492299379,146.5,0.006478717523493643
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,440.0,0.0008256026899636735,147.25,0.006511885019347706
Justin ,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,119.25,0.009081908533566887,1609.0,0.0030190789276171607,119.25,0.0052736318407960205
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,387.0,0.0007261550932180492,147.25,0.006511885019347706
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,231.0,0.0004334414122309286,147.25,0.006511885019347706
Chang Chien,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,205.25,0.015631544876432733,935.0,0.0017544057161728063,205.25,0.009076838032061912
Tsang Long Lin,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,328.5,0.02501808765850501,3462.0,0.006495992074214176,328.5,0.014527363184079602
Jimmy Kwang,Yu-Tsung Huang,0.0,0.0,189.0,66.0,,0,0.0,528.875,0.0402783595445718,1577.0,0.0029590350956198025,528.875,0.023388612493090107
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,2903.0,0.005447101384010328,403.0,0.017822001105583195
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,292.0,0.0005478999669758924,147.25,0.006511885019347706
John E. Billi,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.005864209283728723,422.0,0.0007918280344651596,77.0,0.0034051962410171365
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,1990.0,0.0037339758023357053,348.25,0.015400773908236595
Mary E. Mancini,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.005864209283728723,224.0,0.0004203068239815065,77.0,0.0034051962410171365
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,659.0,0.001236527665195593,279.0,0.012338308457711443
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,825.0,0.0015480050436818878,147.25,0.006511885019347706
Chi-Wei Yang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jasmeet Soar,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.005864209283728723,649.0,0.0012177639676964184,77.0,0.0034051962410171365
Ian Jacobs,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.005864209283728723,710.0,0.0013322225224413824,77.0,0.0034051962410171365
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.013270629450515974,3497.0,0.006561665015461287,174.25,0.007705914870093975
Gavin D. Perkins,Yu-Tsung Huang,0.0,0.0,72.0,27.0,,0,0.0,0,0.0,0,0.0,0,0.0
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,89.0,0.00016699690774265213,147.25,0.006511885019347706
Mary Fran Hazinski,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,0,0.0,0,0.0,0,0.0
( Co,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.005864209283728723,153.0,0.0002870845717373683,77.0,0.0034051962410171365
Man-Ling Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,178.375,0.013584783519287156,860.0,0.0016136779849289982,178.375,0.007888336097291322
Wei-Zen Sun,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,215.5,0.01641217013822779,665.0,0.0012477858836950975,215.5,0.00953012714206744
Jennifer Dennett,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,0,0.0,0,0.0,0,0.0
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,655.0,0.001229022186195923,268.25,0.011862907683803207
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,2580.0,0.004841033954786995,131.5,0.005815367606412383
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.062345302920680856,8749.0,0.01641635894202768,818.625,0.03620232172470979
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,184.0,0.00034525203398480894,268.25,0.011862907683803207
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1701.0,0.003191704944609565,403.0,0.017822001105583195
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.062345302920680856,5029.0,0.009436263472334805,818.625,0.03620232172470979
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,535.0,0.0010038578162058303,275.0,0.012161415146489774
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,1128.0,0.002116545077906872,380.0,0.016804864566058595
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,594.0,0.0011145636314509593,268.25,0.011862907683803207
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,466.0,0.000874388303461527,268.25,0.011862907683803207
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,1849.0,0.003469407667597346,279.0,0.012338308457711443
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,227.0,0.0004259359332312588,348.25,0.015400773908236595
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,1156.0,0.0021690834309045603,380.0,0.016804864566058595
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,402.25,0.0306347816153231,11188.0,0.020992824762076315,402.25,0.017788833609729132
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,176.0,0.00033024107598546943,56.5,0.0024986180210060807
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,1386.0,0.0026006484733855717,486.0,0.021492537313432838
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,221.0,0.0004146777147317542,268.25,0.011862907683803207
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,105.0,0.00019701882374133117,274.0,0.012117191818684356
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.02299988576215681,354.0,0.0006642348914707737,302.0,0.013355444997236043
Chien-Chang Lee,Yu-Tsung Huang,0.267546386419054,1.0,24.0,10.0,,0,0.00798460517374539,284.375,0.021657591104679942,626.0,0.0011746074634483173,284.375,0.012576008844665561
Yuan-Chang Chung,Yu-Tsung Huang,0.0,0.0,15.0,8.0,,0,0.0,143.75,0.010947793305662389,2715.0,0.005094343871025849,143.75,0.006357103372028746
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.04023076044324283,4049.0,0.0075974211174157135,528.25,0.02336097291321172
Chee-Jen Chang,Yu-Tsung Huang,0.267546386419054,1.0,18.0,8.0,,0,0.00798460517374539,110.25,0.008396481474429764,982.0,0.0018425950944189258,110.25,0.004875621890547264
Nan-Ping Yang,Yu-Tsung Huang,0.0,0.0,15.0,8.0,,0,0.0,143.75,0.010947793305662389,1612.0,0.003024708036866913,143.75,0.006357103372028746
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,252.0,0.0004728451769791948,279.0,0.012338308457711443
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,423.0,0.000793704404215077,403.0,0.017822001105583195
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,236.0,0.0004428232609805158,268.25,0.011862907683803207
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,644.0,0.0012083821189468311,348.25,0.015400773908236595
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,167.0,0.00031335374823621246,268.25,0.011862907683803207
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,708.0,0.0013284697829415474,348.25,0.015400773908236595
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,757.0,0.001420411900687502,147.25,0.006511885019347706
Akikazu Murakami,Yu-Tsung Huang,0.0,0.0,129.0,46.0,,0,0.0,136.75,0.01041468337077796,1094.0,0.002052748506409679,136.75,0.0060475400773908235
Eugenio Santelli,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,49.25,0.0037508091847225926,138.0,0.0002589390254886067,49.25,0.002177998894416805
Boguslaw Stec,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,49.25,0.0037508091847225926,103.0,0.0001932660842414963,49.25,0.002177998894416805
Maryam Ali,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,49.25,0.0037508091847225926,89.0,0.00016699690774265213,49.25,0.002177998894416805
Hongquan Wan,Yu-Tsung Huang,0.0,0.0,90.0,33.0,,0,0.0,95.75,0.0072921823235977306,760.0,0.0014260410099372542,95.75,0.004234383637368712
Thomas Han,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,179.75,0.013689501542210884,932.0,0.001748776606923054,179.75,0.00794914317302377
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,178.0,0.00033399381548530427,147.25,0.006511885019347706
William C. Hwang,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,49.25,0.0037508091847225926,627.0,0.0011764838331982347,49.25,0.002177998894416805
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,3142.0,0.005895553754240596,348.25,0.015400773908236595
Ruben O. Donis,Yu-Tsung Huang,0.0,0.0,93.0,34.0,,0,0.0,237.5,0.018087658505007424,987.0,0.001851976943168513,237.5,0.010503040353786623
